"sound.files","duration","selec","start","end","class"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0194300006454995,321,70.2925523352581,70.3119823359036,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0199400006624444,328,71.3026823688166,71.322622369479,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0221700007365371,337,71.9262523895328,71.9484223902694,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0265300008813796,383,73.7352724496321,73.7618024505134,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0212500007059617,423,77.6161125785613,77.6373625792672,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0166300005524818,445,78.7273926154802,78.7440226160327,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.127740004243776,450,78.9249826220445,79.0527226262883,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0328400010910173,477,79.7304526488038,79.7632926498949,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00854000028371615,490,84.7279828148317,84.7365228151154,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0038500001278976,506,88.4538729386132,88.4577229387411,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00608000020199029,508,88.9232129542056,88.9292929544076,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00334000011096691,510,89.2581229653319,89.2614629654429,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00386000012822763,512,90.7447430147204,90.7486030148487,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0282600009388432,515,92.2563930649404,92.2846530658793,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.01525000050664,534,92.6353730775309,92.6506230780375,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0108800003614533,545,92.8782230855989,92.8891030859603,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.013270000440869,556,94.1507231278738,94.1639931283147,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00846000028106175,557,94.1677231284386,94.1761831287197,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0105700003511657,559,96.5036632060432,96.5142332063943,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0126100004189311,561,96.7337532136872,96.7463632141062,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0302300010043126,572,98.1926832621558,98.2229132631601,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0143100004754189,606,101.147893360334,101.162203360809,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0361200011999756,617,101.674063377814,101.710183379014,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0332600011049635,624,101.851013383693,101.884273384798,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0207400006890168,644,105.836923516113,105.857663516802,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0197400006558013,661,107.475873570562,107.495613571218,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.020590000684038,663,107.839533582643,107.860123583327,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0294700009790461,666,109.764473646594,109.793943647573,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0153900005112888,671,110.417943668303,110.433333668814,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0302500010049584,677,110.529753672018,110.560003673023,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.123580004105577,680,110.599213674325,110.722793678431,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0079300002634568,735,121.677174042357,121.685104042621,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0110800003681106,736,121.697564043035,121.708644043403,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.109280003630502,749,122.342734064468,122.452014068099,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0305900010162645,802,124.723884143575,124.754474144591,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0133300004428492,813,125.148584157684,125.161914158127,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0055300001837395,860,132.59984440523,132.605374405414,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00541000017972237,862,132.957764417121,132.9631744173,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0878600029188874,874,134.032114452813,134.119974455732,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0120900004016562,896,135.050144486634,135.062234487035,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0118800003946831,909,135.544384503053,135.556264503448,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00680000022592253,924,136.228844525793,136.235644526018,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0838600027859968,929,136.326074529023,136.409934531809,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.031000001029895,956,137.440584566049,137.471584567079,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0119200003960316,984,144.695344807066,144.707264807462,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00637000021163203,993,145.89494484692,145.901314847131,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0220100007311999,995,146.038334851683,146.060344852414,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0255400008484798,1001,146.554714868838,146.580254869687,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0107200003561161,1013,146.855594878834,146.86631487919,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0405900013484768,1024,147.959494915508,148.000084916856,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0803200026683726,1034,148.50649493368,148.586814936349,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00972000032291476,1057,149.096664953287,149.10638495361,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0109400003634619,1058,149.109974953729,149.120914954093,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0179700005969892,1079,149.624194970813,149.64216497141,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0181600006033023,1086,152.436465064242,152.454625064845,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0275800009162595,1088,152.742335074403,152.76991507532,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00938000031160868,1089,154.250915124521,154.260295124833,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0172500005730853,1102,154.48054513215,154.497795132723,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.02693000089468,1114,156.387195195493,156.414125196388,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0365300012135776,1123,156.779495208526,156.81602520974,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0195600006498182,1143,157.271685224877,157.291245225527,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0040100001332064,1162,160.181215321538,160.185225321671,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00819000027209427,1171,161.34347536015,161.351665360422,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00454000015082556,1172,161.354845360528,161.359385360679,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00466000015481427,1174,162.625115402729,162.629775402884,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0426900014182365,1179,162.719435405863,162.762125407281,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0178300005923404,1197,163.448235430075,163.466065430667,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.16714000555271,1203,163.594565434936,163.761705440489,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0497200016518207,1207,163.787655441351,163.837375443003,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0810400026923332,1223,164.146345453267,164.22738545596,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0732800024345295,1232,164.457395463601,164.530675466036,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0284100009438362,1243,164.81044547533,164.838855476274,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0353000011727431,1249,165.209645488592,165.244945489765,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00539000017906233,1261,166.361055526844,166.366445527023,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00584000019401287,1262,166.37086552717,166.376705527364,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0722400023999512,1263,166.555255533296,166.627495535696,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.186810006206201,1267,166.790655541117,166.977465547323,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0381400012670667,1277,167.711995571725,167.750135572992,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00451000014982128,1291,168.376065593787,168.380575593937,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0535100017777097,1306,169.070615616861,169.124125618639,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0974300032368092,1314,169.292365624228,169.389795627465,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0137800004577855,1337,172.868105743021,172.881885743479,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.193650006433444,1338,172.900485744097,173.094135750531,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0289900009631197,1357,173.564535766158,173.593525767121,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0123500004102937,1378,174.333625791709,174.345975792119,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00321000010666239,1379,174.349665792242,174.352875792348,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0596400019813643,1384,174.590265800235,174.649905802216,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0140300004661071,1411,175.561895832515,175.575925832981,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0237000007873576,1417,175.983615846525,176.007315847312,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0584300019411614,1430,176.495385863527,176.553815865468,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0327800010890371,1439,177.168205885879,177.200985886968,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0217600007229066,1454,177.362495892334,177.384255893057,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0776200025786977,1465,177.740625904896,177.818245907475,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.030290001006307,1481,178.059835915501,178.090125916507,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0223200007415016,1488,178.258505922101,178.280825922843,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0499200016584211,1519,179.071925949125,179.121845950783,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0266700008860141,1549,180.18310598604,180.209775986926,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.184410006126484,1560,180.613686000345,180.798096006471,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0434500014434889,1571,181.615846033639,181.659296035082,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.018280000607291,1585,181.938226044349,181.956506044956,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0761500025298574,1604,182.411006060056,182.487156062585,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0120000003986718,1617,183.05258608137,183.064586081769,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0146300004860223,1626,183.718786103503,183.733416103989,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0166100005518217,1627,183.737156104113,183.753766104665,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0124900004149424,1628,183.987166112419,183.999656112834,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00705000023421576,1629,184.034706113998,184.041756114232,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0677200022497857,1634,184.298126122749,184.365846124999,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.046220001535545,1651,185.03801614733,185.084236148866,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0413300013730691,1761,191.220806352735,191.262136354108,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00761000025281078,1781,192.097546381862,192.105156382114,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0880500029251721,1788,192.26034638727,192.348396390195,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0183500006096153,1804,194.427546459269,194.445896459878,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0286400009514693,1821,196.03132651255,196.059966513501,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.145980004849747,1826,196.261726520204,196.407706525054,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00164000005449338,1839,197.870096573637,197.871736573692,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00541000017972237,1841,198.043736579406,198.049146579586,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0087900002920378,1847,199.297936621073,199.306726621365,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0269900008966601,1865,200.243386652483,200.270376653379,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0144800004810577,1874,200.45701665958,200.471496660061,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0140600004671114,1896,201.521096694931,201.535156695398,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0022000000730884,1899,203.437706758604,203.439906758677,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00861000028604053,1900,203.448526758964,203.45713675925,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0392600013042852,1901,203.79696677054,203.836226771844,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00113000003753427,1924,209.749456968293,209.750586968331,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00422000014017954,1927,212.520597060356,212.524817060496,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00575000019100003,1929,212.66459706514,212.670347065331,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00486000016144317,1931,213.174917082094,213.179777082255,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0307900010228934,1933,213.535327094067,213.56611709509,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0278400009248969,1941,213.832477103939,213.860317104864,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00583000019369706,1951,216.149547180917,216.155377181111,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0088300002933579,1955,216.982177208578,216.991007208872,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00938000031160868,1965,218.083587245169,218.092967245481,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0185600006166169,1966,218.109247246022,218.127807246639,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00483000016046731,1967,218.137287246954,218.142117247114,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.12065000400824,1970,218.208387249316,218.329037253324,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0148700004939997,2033,221.100937345412,221.115807345906,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0289000009601068,2041,221.565577360848,221.594477361808,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0978400032504396,2091,223.283897417934,223.381737421185,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.173820005774644,2111,223.578947427736,223.752767433511,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.133210004425507,2113,223.795197434921,223.928407439346,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.106770003547098,2123,224.169767447364,224.276537450912,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0812900027006265,2137,224.44385745647,224.525147459171,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00613000020365462,2171,229.791347634125,229.797477634328,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00440000014617681,2182,232.150537712501,232.154937712648,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0318700010587918,2194,233.796067767169,233.827937768228,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0207800006903369,2196,234.102567777352,234.123347778042,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.100970003354433,2219,234.631537794925,234.73250779828,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00469000015581855,2311,243.220698080274,243.22538808043,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0028300000940078,2321,244.862378134814,244.865208134908,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.147280004892934,2396,250.172628311231,250.319908316124,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.12628000419528,2432,253.466388420656,253.592668424852,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0482100016016602,2472,256.675558527271,256.723768528873,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.017830000592312,2492,257.560428556669,257.578258557261,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.020110000668069,2528,259.993898637513,260.014008638181,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.0166200005521659,2537,260.26591864655,260.282538647102,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.00923000030667254,2551,262.47529871995,262.484528720257,"true.positive"
"D-CT-37_AL_E02_22-2022-02-24_08-57-23_0000002.wav",0.097350003234169,2565,263.253748745812,263.351098749046,"true.positive"
