"sound.files","selec","start","end","top.freq","bottom.freq","Channel","selec.file","org.sound.files","split.sels","peak.freq","duration","SNR"
"T0000011-7.wav",13643,126.5879,126.630946272,63.568773,48.698885,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,57.6171875,0.043046271999998,2.06615739906694
"T0000011-7.wav",13644,126.6131,126.662910686,84.758364,64.869888,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.8359375,0.0498106860000007,0.852516915640254
"T0000011-7.wav",13645,126.7431,126.777537017,57.620818,47.95539,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,52.9296875,0.0344370170000019,0.626845190421973
"T0000011-7.wav",13646,127.0051,127.069669408,63.568773,49.442379,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.7109375,0.064569407999997,0.450665543708625
"T0000011-7.wav",13647,128.1907,128.274947703,66.356877,52.416357,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,64.6484375,0.0842477030000168,0.452531888087893
"T0000011-7.wav",13648,128.262,128.325954461,86.988848,69.144981,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,83.7890625,0.0639544610000087,-0.572091621512919
"T0000011-7.wav",13649,128.3764,128.428055526,58.736059,50.185874,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,51.7578125,0.0516555260000189,0.0425429778114075
"T0000011-7.wav",13650,128.5141,128.572519941,62.453532,53.717472,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.3984375,0.0584199409999826,1.10419648170549
"T0000011-7.wav",13651,129.3511,129.397835952,90.70632,68.02974,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,85.3515625,0.0467359520000059,0.126118241415125
"T0000011-7.wav",13652,129.6339,129.682480793,90.334572,71.375465,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.8359375,0.0485807929999851,0.137810580082494
"T0000011-7.wav",13653,129.8658,129.919300366,64.126394,51.858736,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,62.3046875,0.0535003659999802,1.09781162204115
"T0000011-7.wav",13654,131.3698,131.444823502,60.966543,52.973978,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.0078125,0.0750235019999934,0.817985384774559
"T0000011-7.wav",13655,131.5241,131.596048769,88.289963,65.427509,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,83.0078125,0.071948768999988,1.50825388421385
"T0000011-7.wav",13656,132.3097,132.351516379,68.773234,48.513011,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,66.2109375,0.0418163790000108,1.34517007184054
"T0000011-7.wav",13657,132.7137,132.762280793,63.3829,52.788104,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.3984375,0.0485807930000135,0.895046807228991
"T0000011-7.wav",13658,134.3858,134.428231326,63.3829,51.301115,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0424313260000133,0.964462060841873
"T0000011-7.wav",13659,135.5181,135.586974036,58.550186,47.39777,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.3203125,0.0688740359999827,0.746552749958377
"T0000011-7.wav",13660,136.0647,136.164321372,63.754647,46.654275,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,52.5390625,0.0996213720000014,0.0378874959159692
"T0000011-7.wav",13661,135.665,135.692672603,61.524164,49.814126,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,52.5390625,0.0276726030000134,0.73949141882109
"T0000011-7.wav",13662,135.6798,135.707472603,79.553903,65.055762,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,75.1953125,0.0276726030000134,0.0429392348160138
"T0000011-7.wav",13663,136.6258,136.697748769,63.754647,47.211896,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.0546875,0.071948768999988,-0.394707444851862
"T0000011-7.wav",13664,136.4911,136.538450899,84.01487,67.843866,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,79.8828125,0.0473508990000084,0.771770784185629
"T0000011-7.wav",13665,139.5681,139.597002497,59.851301,49.070632,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.3203125,0.0289024970000185,1.38111573082995
"T0000011-7.wav",13666,141.8017,141.860734887,68.587361,53.159851,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,63.4765625,0.0590348869999957,1.43014164309022
"T0000011-7.wav",13667,141.8472,141.868723136,89.776952,70.446097,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,85.7421875,0.0215231360000132,-0.139098147817721
"T0000011-7.wav",13668,143.5716,143.631249834,59.29368,52.60223,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0596498339999982,0.0766256031950475
"T0000011-7.wav",13669,145.1922,145.259229195,61.710037,50.371747,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,59.9609375,0.0670291949999751,1.36073377923754
"T0000011-7.wav",13670,145.3441,145.422813183,92.750929,65.98513,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,79.8828125,0.0787131829999907,0.303115956273716
"T0000011-7.wav",13671,145.5833,145.650329195,60.408922,46.840149,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,51.7578125,0.0670291950000035,-0.00422683597238454
"T0000011-7.wav",13672,145.7413,145.780041645,65.613383,50.929368,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,60.3515625,0.038741645000016,1.59200397475076
"T0000011-7.wav",13673,145.7721,145.791778296,88.847584,70.817844,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,83.3984375,0.019678295999995,1.86789847245795
"T0000011-7.wav",13674,145.869,145.926190047,60.594796,51.486989,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,57.2265625,0.057190047000006,-0.777182769628953
"T0000011-7.wav",13675,148.2362,148.335206425,59.851301,51.115242,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0990064249999989,-0.405324429382613
"T0000011-7.wav",13676,147.7301,147.784215314,63.3829,54.832714,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,61.9140625,0.0541153140000006,0.555669932153716
"T0000011-7.wav",13677,148.1071,148.132312816,82.713755,71.747212,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,77.9296875,0.0252128159999927,1.26866671838995
"T0000011-7.wav",13678,148.6583,148.684127763,55.576208,48.327138,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.3203125,0.0258277629999952,2.1730918412051
"T0000011-7.wav",13679,149.272,149.289833456,59.479554,48.698885,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,57.6171875,0.0178334560000053,2.88626727380205
"T0000011-7.wav",13680,150.514,150.568115313,93.494424,61.895911,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,66.9921875,0.0541153129999827,-0.0609147409004389
"T0000011-7.wav",13683,151.289,151.333891112,88.104089,63.011152,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.4453125,0.0448911120000162,4.14596895791368
"T0000011-7.wav",13684,151.674,151.719506059,87.174721,61.152416,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,74.0234375,0.0455060589999903,8.06353851021391
"T0000011-7.wav",13685,152.0458,152.087001432,93.680297,66.171004,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,70.1171875,0.0412014319999798,-2.76210086508537
"T0000011-7.wav",13686,152.5137,152.563510686,65.241636,53.903346,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,60.3515625,0.0498106860000007,1.68185733238779
"T0000011-7.wav",13687,153.0414,153.091825633,60.223048,51.486989,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.3984375,0.0504256330000032,0.461128806416179
"T0000011-7.wav",13688,152.6683,152.707041644999,81.040892,64.684015,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,75.5859375,0.0387416449990212,0.403263395038154
"T0000011-7.wav",13689,152.8922,152.957384354,89.219331,67.286245,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,79.1015625,0.0651843539999959,0.606574432634814
"T0000011-7.wav",13690,153.2033,153.252495738999,89.405204,68.773234,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,82.2265625,0.049195738998975,0.996632106767296
"T0000011-7.wav",13691,152.6585,152.680023136,62.453532,48.698885,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.8359375,0.0215231359999848,0.924742281509408
"T0000011-7.wav",13692,152.8811,152.905082923,62.825279,53.903346,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,60.7421875,0.0239829230000055,1.13627526286832
"T0000011-7.wav",13693,154.0526,154.173129562,65.98513,47.211896,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,57.6171875,0.120529562000002,0.638734308641033
"T0000011-7.wav",13694,154.25,154.269063349,67.100372,54.832714,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,62.3046875,0.0190633489999925,2.17207321146868
"T0000011-7.wav",13695,154.258,154.348397172,95.539033,69.888476,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,82.2265625,0.0903971719999959,1.97689990351367
"T0000011-7.wav",13696,154.5433,154.582041644999,63.568773,52.416357,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.0546875,0.0387416449990212,1.08557646137339
"T0000011-7.wav",13697,154.5685,154.622000366,79.36803,67.286245,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,78.3203125,0.0535003660000086,0.761537303527992
"T0000011-7.wav",13698,155.0256,155.051427764,64.498141,53.903346,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,63.4765625,0.0258277640000131,0.754184782979694
"T0000011-7.wav",13699,155.041,155.061293243,84.572491,70.260223,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,82.6171875,0.0202932429999976,0.603862311901088
"T0000011-7.wav",13700,155.3804,155.407457657,66.728625,54.460967,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,60.7421875,0.0270576570000003,1.60697872559729
"T0000011-7.wav",13701,155.4001,155.424697870001,88.475836,69.702602,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,85.3515625,0.0245978700010028,0.34046225713153
"T0000011-7.wav",13702,155.7432,155.782556591,63.197026,49.628253,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.7890625,0.0393565910000007,1.82074816793302
"T0000011-7.wav",13703,155.7746,155.793048403001,82.527881,68.959108,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.4453125,0.0184484030010026,0.094443735843149
"T0000011-7.wav",13704,156.8574,156.896141645,63.754647,54.089219,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,61.9140625,0.0387416449999876,-0.166140475115053
"T0000011-7.wav",13705,156.7326,156.772571538,60.037175,53.345725,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.3984375,0.0399715380000032,-0.13514961290949
"T0000011-7.wav",13706,156.5893,156.615127764001,63.197026,52.788104,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0258277640009794,-0.40738503546313
"T0000011-7.wav",13707,156.6114,156.639687550001,84.386617,69.702602,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,74.8046875,0.0282875500010107,0.0972971623365163
"T0000011-7.wav",13708,156.1806,156.232255526,66.914498,50.929368,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0516555259999905,1.24232851504456
"T0000011-7.wav",13709,156.2236,156.283249834,92.379182,69.144981,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,83.7890625,0.0596498339999982,0.15973485373135
"T0000011-7.wav",13710,156.3484,156.387756591,57.806691,50.743494,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,54.4921875,0.0393565910000007,0.0752694104107252
"T0000011-7.wav",13711,156.0336,156.074186485,66.728625,52.788104,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,63.0859375,0.0405864850000057,1.44800746183099
"T0000011-7.wav",13712,156.0674,156.102451965,89.033457,68.02974,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,72.0703125,0.0350519650000081,0.158835902763937
"T0000011-7.wav",13713,155.8917,155.966108556,59.665428,47.211896,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.7109375,0.0744085560000087,0.461343184972426
"T0000011-7.wav",13714,159.3898,159.438995739,60.408922,51.672862,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.0546875,0.0491957389999982,0.792939699361351
"T0000011-7.wav",13715,159.9881,160.072962651,82.713755,69.144981,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,80.2734375,0.0848626510000088,1.48985250447759
"T0000011-7.wav",13716,159.9506,159.97335303,82.156134,69.888476,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,80.2734375,0.0227530299999898,1.42164793648507
"T0000011-7.wav",13717,158.7407,158.760378296,70.074349,53.717472,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,61.5234375,0.019678295999995,2.62955378121572
"T0000011-7.wav",13718,158.745,158.767138083,89.219331,75.27881,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,85.7421875,0.0221380829999873,2.63073907865321
"T0000011-7.wav",13719,160.3081,160.354221006,65.613383,49.814126,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,64.6484375,0.0461210059999928,1.67170614393652
"T0000011-7.wav",13720,160.7939,160.84309574,76.951673,61.524164,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,74.0234375,0.0491957399999876,0.944380281376355
"T0000011-7.wav",13721,160.7754,160.806762283999,58.736059,44.981413,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,52.1484375,0.031362283999016,1.25829429454338
"T0000011-7.wav",13722,161.7482,161.814614248,90.892193,67.472119,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.4453125,0.066414248000001,1.13856399427694
"T0000011-7.wav",13723,161.7371,161.758008189,66.542751,50.929368,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,59.1796875,0.0209081890000107,2.17473793997781
"T0000011-7.wav",13724,161.9007,161.967729195,59.107807,48.698885,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0670291950000035,0.662154745224709
"T0000011-7.wav",13725,162.0513,162.10049574,59.29368,49.442379,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.3203125,0.049195740000016,0.999828957677871
"T0000011-7.wav",13726,163.039,163.094960154,66.728625,47.583643,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.3984375,0.0559601540000187,1.0415902916723
"T0000011-7.wav",13727,162.8896,162.928341644,58.550186,48.327138,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,51.7578125,0.0387416439999981,0.244497429414483
"T0000011-7.wav",13728,163.0833,163.107282923,85.130112,73.048327,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,82.2265625,0.0239829230000055,2.76742828973252
"T0000011-7.wav",13729,163.1964,163.236986485,66.356877,49.442379,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,63.8671875,0.0405864849999773,1.30066380860162
"T0000011-7.wav",13730,163.2235,163.256707124,85.873606,68.02974,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,77.1484375,0.0332071240000005,-0.466404848284803
"T0000011-7.wav",13731,163.328,163.378425633,61.524164,52.973978,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,57.6171875,0.0504256330000032,0.637184325082241
"T0000011-7.wav",13732,163.5863,163.63918542,89.033457,69.144981,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,83.3984375,0.0528854199999955,3.93076891241399
"T0000011-7.wav",13733,163.8046,163.839037018,68.02974,50.557621,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,59.5703125,0.0344370180000055,2.07946516236473
"T0000011-7.wav",13734,163.823,163.844523136,88.66171,69.888476,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,84.1796875,0.0215231359999848,2.09341327763725
"T0000011-7.wav",13735,163.9303,163.971501432,70.074349,52.416357,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,59.9609375,0.0412014320000083,1.375609374428
"T0000011-7.wav",13736,163.9604,163.973313882,88.847584,72.118959,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,86.9140625,0.0129138820000207,1.59242275137996
"T0000011-7.wav",13737,164.2956,164.342335952999,87.174721,68.401487,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,84.1796875,0.0467359529990006,0.941886707699262
"T0000011-7.wav",13738,164.6557,164.700591113,60.780669,45.910781,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,55.6640625,0.0448911130000056,0.812260905644478
"T0000011-7.wav",13739,164.8143,164.858576165,58.736059,48.884758,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.0546875,0.0442761649999852,0.34955522453893
"T0000011-7.wav",13740,164.9545,165.009845207,62.825279,47.95539,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,54.8828125,0.0553452070000162,1.38657276805832
"T0000011-7.wav",13741,164.9963,165.070093609,85.873606,65.241636,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,76.7578125,0.0737936090000062,1.78252748940959
"T0000011-7.wav",13742,165.1605,165.238598237,59.851301,51.858736,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.0078125,0.0780982369999776,0.926096215790166
"T0000011-7.wav",13743,165.3625,165.382178296,85.501859,69.888476,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,82.6171875,0.019678295999995,1.90023130209424
"T0000011-7.wav",13744,165.4683,165.518110686,87.732342,69.330855,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.0546875,0.0498106860000007,0.449086351476593
"T0000011-7.wav",13745,165.5906,165.649634887,59.851301,50.185874,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,56.4453125,0.0590348869999957,0.611836325319927
"T0000011-7.wav",13746,166.7436,166.81923845,85.315985,64.126394,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,73.6328125,0.0756384500000138,0.599715113335679
"T0000011-7.wav",13747,168.0996,168.166629195,97.769517,75.650558,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,85.3515625,0.0670291950000035,0.253110067956877
"T0000011-7.wav",13749,169.7518,169.815754461,60.780669,47.95539,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,53.3203125,0.0639544610000087,1.00313958012712
"T0000011-7.wav",13750,169.8072,169.858855526,84.572491,63.754647,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,75.1953125,0.0516555260000189,0.901381295774963
"T0000011-7.wav",13751,170.4695,170.530379728,89.962825,66.356877,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,74.0234375,0.0608797280000033,1.08007564305651
"T0000011-7.wav",13752,170.7075,170.737017442999,64.498141,53.717472,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,57.2265625,0.02951744299898,0.654426950954246
"T0000011-7.wav",13753,170.7253,170.785564781,87.732342,70.260223,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,81.8359375,0.0602647810000008,0.630762361926485
"T0000011-7.wav",13754,170.8575,170.928833822,61.710037,54.460967,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,58.3984375,0.0713338220000139,1.41998432357054
"T0000011-7.wav",13755,172.278,172.345644141,66.914498,52.788104,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,59.9609375,0.0676441410000166,0.504653543545715
"T0000011-7.wav",13756,172.1403,172.19318542,68.401487,55.576208,1,"fixed_pooled_manual_annotations_JE.txt","T0000011.WAV",NA,60.3515625,0.0528854199999955,0.698106073812472
